loss,acc
2.3008644580841064,0.1
2.293252468109131,0.12
2.32340145111084,0.1
2.3449506759643555,0.16
2.2966997623443604,0.14
2.3161001205444336,0.09
2.323991298675537,0.09
2.3047711849212646,0.1
2.341414213180542,0.1
2.3290538787841797,0.16
2.314988851547241,0.12
2.3353970050811768,0.18
2.337707757949829,0.08
2.3048195838928223,0.1
2.3310253620147705,0.11
2.3077940940856934,0.14
2.3269715309143066,0.09
2.3110156059265137,0.07
2.305677652359009,0.07
2.286412239074707,0.06
2.328239679336548,0.19
2.330571413040161,0.08
2.3356401920318604,0.04
2.3042051792144775,0.12
2.3428781032562256,0.1
2.3229596614837646,0.18
2.3040409088134766,0.12
2.3000266551971436,0.09
2.345161199569702,0.14
2.319319248199463,0.15
2.3278608322143555,0.1
2.315370798110962,0.07
2.3280768394470215,0.11
2.3062126636505127,0.14
2.305650234222412,0.14
2.294754981994629,0.07
2.319572925567627,0.13
2.3115248680114746,0.08
2.293198823928833,0.09
2.3134589195251465,0.12
2.317687749862671,0.11
2.3420794010162354,0.04
2.331630229949951,0.12
2.3162691593170166,0.11
2.3345389366149902,0.1
2.347019672393799,0.09
2.295731544494629,0.11
2.333583116531372,0.14
2.3052587509155273,0.09
2.305673122406006,0.14
2.306197166442871,0.05
2.3079798221588135,0.11
2.322181463241577,0.1
2.302294969558716,0.14
2.3147616386413574,0.08
2.3149240016937256,0.12
2.320679187774658,0.12
2.3064017295837402,0.12
2.3310954570770264,0.13
2.317223310470581,0.09
2.312601327896118,0.07
2.300290107727051,0.18
2.2953946590423584,0.19
2.3115601539611816,0.14
2.3156533241271973,0.08
2.3136448860168457,0.1
2.311959743499756,0.09
2.3122129440307617,0.11
2.303256034851074,0.05
2.3094735145568848,0.07
2.2827813625335693,0.06
2.3524413108825684,0.12
2.3179728984832764,0.08
2.3037214279174805,0.1
2.342446804046631,0.08
2.322272300720215,0.09
2.322036027908325,0.1
2.332282304763794,0.12
2.3056464195251465,0.14
2.34112548828125,0.09
2.3061165809631348,0.11
2.3075835704803467,0.16
2.3044607639312744,0.1
2.3122332096099854,0.15
2.284703254699707,0.11
2.3087003231048584,0.12
2.3271172046661377,0.14
2.3250350952148438,0.13
2.3178281784057617,0.15
2.2866859436035156,0.11
2.292574882507324,0.14
2.3085646629333496,0.12
2.3189878463745117,0.16
2.307030439376831,0.07
2.3252761363983154,0.12
2.338127851486206,0.07
2.311580181121826,0.07
2.325670003890991,0.12
2.309479236602783,0.05
2.3335464000701904,0.14
2.3086929321289062,0.12
2.309030055999756,0.11
2.303206205368042,0.17
2.311758041381836,0.1
2.3309545516967773,0.15
2.3184986114501953,0.12
2.327425718307495,0.09
2.317254066467285,0.06
2.3149619102478027,0.13
2.324277877807617,0.12
2.3143537044525146,0.08
2.316378116607666,0.11
2.3212890625,0.14
2.3204970359802246,0.14
2.3369970321655273,0.15
2.305361747741699,0.07
2.335028648376465,0.1
2.335095167160034,0.09
2.323334217071533,0.11
2.3429529666900635,0.15
2.3235175609588623,0.11
2.3234827518463135,0.11
2.3286542892456055,0.1
2.3004536628723145,0.11
2.2983481884002686,0.13
2.3054816722869873,0.06
2.328829050064087,0.09
2.295692205429077,0.1
2.3109052181243896,0.09
2.34384822845459,0.08
2.327305555343628,0.06
2.291896104812622,0.11
2.3089256286621094,0.16
2.3243987560272217,0.08
2.2904586791992188,0.09
2.3364174365997314,0.08
2.3299214839935303,0.11
2.3093061447143555,0.18
2.3098695278167725,0.1
